306	86	193	724	58	898
331	951	300	664	724	29
859	95	121	170	794	899
385	220	811	202	192	758
682	576	309	876	575	154
848	674	984	790	226	744
135	98	9	857	208	998
265	619	187	916	833	370
786	899	710	66	383	790
260	254	101	50	951	763
711	389	674	30	237	380
88	237	437	477	826	215
113	221	574	910	353	442
231	376	596	401	776	661
389	768	932	707	362	22
38	983	189	707	518	365
329	267	517	565	877	497
627	160	132	910	121	874
580	279	306	171	459	281
953	609	135	600	405	627
196	484	320	866	461	979
587	393	996	348	544	882
999	131	882	953	123	803
710	331	830	163	729	827
903	796	35	998	279	212
28	384	618	61	194	39
117	859	946	864	378	941
168	380	958	908	517	757
863	272	308	43	779	660
232	448	56	20	545	315
48	274	1000	272	616	848
754	144	395	318	810	570
329	796	710	47	133	468
457	418	387	916	473	496
134	54	159	165	786	40
308	424	176	668	756	591
907	644	653	126	513	141
113	618	851	310	42	794
209	350	309	920	190	102
302	744	933	763	571	144
171	805	342	92	736	290
228	534	549	643	394	154
776	457	865	291	359	911
377	821	618	330	659	285
957	897	637	263	900	521
312	398	650	247	684	388
971	19	813	431	657	90
989	894	87	701	189	252
852	663	799	624	748	245
4	744	898	186	742	408
365	535	69	69	508	126
740	204	596	624	775	240
134	336	156	207	374	532
364	14	620	545	851	925
409	619	609	281	898	439
734	943	165	766	799	594
485	49	351	738	944	88
896	199	915	479	777	183
823	897	763	545	935	430
397	353	995	287	88	122
831	805	551	234	107	285
437	662	475	855	871	981
605	119	764	968	263	751
114	759	97	918	797	188
348	144	188	850	528	952
563	928	20	930	878	405
999	649	427	375	364	551
977	153	166	548	391	23
574	735	373	619	838	908
685	654	130	80	401	687
60	797	626	460	883	973
936	431	458	601	909	87
476	501	322	714	917	673
2	226	793	114	183	780
285	353	958	42	397	894
5	769	986	338	894	780
994	920	453	425	800	912
821	679	162	320	449	637
93	754	633	784	31	306
966	782	522	565	569	415
401	208	47	713	764	667
680	268	761	155	694	993
230	281	688	248	570	982
875	223	275	841	233	201
621	471	994	393	289	123
700	382	383	627	339	905
217	638	217	819	42	848
587	424	948	431	608	197
486	998	877	55	232	243
388	256	482	861	26	371
172	937	921	507	12	683
426	247	225	220	913	120
718	873	144	74	531	132
363	105	544	540	107	974
770	529	989	416	239	245
384	910	220	266	247	732
854	596	144	144	692	106
883	187	825	894	771	165
582	345	609	311	417	36
975	466	281	792	412	836
344	35	918	116	931	201
460	496	240	713	862	12
384	497	315	134	192	177
496	314	496	423	419	968
268	592	878	229	55	90
254	738	397	256	584	134
514	24	883	955	474	168
334	474	411	383	720	13
650	881	120	835	218	1000
719	200	802	760	959	549
344	652	783	377	804	728
79	908	758	34	251	492
476	772	450	212	701	131
15	920	615	46	992	545
394	670	498	971	914	305
398	667	290	856	948	203
186	730	349	543	584	594
893	868	304	520	401	82
557	95	620	839	265	593
482	886	488	155	460	898
806	139	242	358	288	630
683	960	979	422	940	353
242	148	266	897	716	625
519	850	942	345	14	583
678	520	806	569	348	582
133	781	649	887	899	535
196	902	810	727	875	469
196	251	429	975	314	642
962	247	326	614	416	57
703	194	434	867	913	430
874	451	962	710	74	354
595	615	991	64	526	979
109	270	259	368	159	881
873	267	147	351	853	296
514	774	251	309	357	502
897	432	551	649	459	821
242	965	933	122	936	870
505	864	612	635	814	26
73	910	310	611	716	995
871	359	780	13	988	564
552	507	304	946	239	855
388	881	342	675	606	436
794	175	240	419	34	739
115	994	742	504	93	936
585	239	229	752	48	490
278	432	903	375	745	412
130	848	754	813	879	932
41	832	273	260	515	273
350	101	116	489	238	811
556	676	667	468	717	433
598	107	879	453	558	966
853	276	374	84	882	121
14	1000	704	842	394	851
964	645	433	848	424	345
739	278	752	260	36	158
689	294	618	370	877	202
133	854	30	620	184	478
466	918	808	895	86	789
46	202	406	912	861	27
770	348	249	95	196	851
123	923	942	885	485	255
438	359	830	127	332	429
578	760	962	137	316	547
25	924	138	477	446	74
518	12	199	92	538	279
154	795	603	569	458	622
5	363	21	335	314	698
35	701	96	633	230	94
629	319	917	878	252	237
111	743	780	627	83	86
976	155	751	518	721	906
416	688	787	33	951	82
359	297	164	175	57	232
204	136	696	646	824	555
96	434	534	251	718	858
441	574	325	379	144	798
594	759	579	362	568	823
577	291	139	553	727	875
843	397	542	276	155	12
515	911	546	392	33	18
651	478	322	174	248	112
224	328	29	141	891	395
588	400	741	906	569	141
824	16	905	943	961	25
265	151	376	580	903	415
245	300	653	433	145	605
129	975	393	872	267	51
268	476	804	106	663	820
582	977	985	179	792	2
604	355	5	557	22	113
405	189	350	358	990	694
961	478	301	654	697	362
58	212	587	479	454	63
343	507	471	697	184	552
580	661	931	901	287	602
228	414	719	789	975	955
762	697	743	74	883	618
38	587	527	20	990	668
609	27	223	782	199	202
975	536	771	885	379	946
681	565	714	750	301	38
937	121	546	851	192	60
872	426	552	418	860	494
435	197	553	340	662	425
146	732	418	846	818	122
528	215	540	578	325	135
254	48	696	158	522	634
368	935	426	837	88	795
340	499	73	196	905	434
807	914	611	15	293	46
77	622	882	895	52	447
560	152	613	751	636	611
379	605	443	107	460	339
717	478	282	697	395	411
388	621	68	508	258	796
977	644	668	433	346	639
999	887	879	155	110	522
839	401	404	666	836	929
904	649	680	271	659	823
333	533	927	402	333	634
751	831	622	49	242	857
622	257	370	265	429	42
264	520	365	886	283	237
855	905	869	848	98	100
461	63	533	897	322	741
375	479	376	282	635	291
557	703	4	210	447	422
846	400	346	543	410	816
523	808	837	829	864	30
177	747	446	812	351	828
198	979	761	724	445	948
615	515	670	270	700	774
224	640	376	786	47	986
840	231	929	441	475	837
288	257	536	989	17	857
982	696	359	256	734	743
274	790	78	512	172	406
925	806	52	991	95	710
806	611	744	627	297	156
601	376	758	4	704	624
488	580	893	244	33	551
844	753	310	989	250	235
559	565	762	58	494	380
540	305	386	70	892	828
797	535	755	14	43	160
503	210	111	639	803	735
27	385	565	698	802	886
921	939	759	244	638	906
325	578	963	602	750	500
877	200	234	359	906	165
142	668	21	505	62	702
548	432	51	664	664	808
531	196	854	646	45	714
326	898	163	467	398	860
955	979	624	394	447	87
84	67	274	851	210	599
125	585	392	785	818	253
918	511	766	279	382	919
948	285	983	567	74	656
618	907	876	648	672	62
54	983	339	347	285	999
335	998	887	896	898	979
253	47	44	581	314	277
744	593	70	984	696	863
881	426	174	985	97	248
481	172	393	491	789	312
29	394	155	887	492	140
563	106	349	803	349	127
906	213	656	878	853	910
483	86	408	324	19	413
343	985	892	34	283	930
732	447	185	404	535	813
44	176	833	59	870	412
801	782	682	852	517	688
671	37	741	127	717	862
545	395	711	520	803	307
26	626	757	381	769	275
125	93	301	77	980	893
515	664	468	833	318	475
441	564	111	637	530	994
67	930	111	18	714	930
528	325	114	518	88	478
905	186	445	646	564	250
202	416	924	650	621	265
351	539	988	197	801	968
149	873	805	78	524	758
763	932	253	727	873	761
338	184	947	95	201	922
828	71	967	12	820	120
618	940	648	437	64	817
766	57	278	682	62	864
243	440	992	113	511	680
581	210	38	153	131	448
453	157	799	165	268	465
619	228	455	410	798	519
38	819	316	934	826	346
81	553	2	96	663	320
501	667	375	539	398	570
499	665	328	642	882	294
668	704	305	875	9	105
355	60	42	644	453	242
786	769	978	747	733	140
896	924	862	811	75	718
558	483	260	835	628	303
539	983	272	522	979	110
875	400	661	104	531	818
691	38	37	271	256	184
503	506	67	864	448	80
82	768	935	959	721	189
918	432	795	568	925	61
613	353	984	181	614	138
718	410	694	603	66	923
153	815	253	524	910	201
615	899	214	992	170	132
731	23	4	939	822	902
527	728	504	98	627	548
133	458	425	153	101	760
767	560	818	910	397	692
385	910	906	381	791	239
522	331	45	98	492	358
557	813	242	811	16	327
590	272	924	130	281	678
146	73	225	774	855	950
136	869	823	424	326	147
708	60	354	956	87	896
845	308	365	299	398	938
797	144	413	151	113	882
513	373	433	995	718	99
637	588	497	759	852	784
213	275	439	172	333	677
532	130	498	104	126	963
51	161	399	112	275	648
799	1	672	229	475	50
575	441	316	217	41	466
871	773	623	721	297	460
596	97	437	171	750	266
742	949	644	407	365	579
341	358	900	944	296	135
421	803	565	700	765	837
911	296	424	671	47	960
383	648	633	274	501	8
952	509	119	372	40	666
422	878	568	571	60	902
300	34	961	768	263	128
936	821	299	604	657	449
301	134	872	952	424	293
699	487	6	148	181	536
818	96	401	243	301	295
341	658	466	828	322	228
648	350	318	312	367	658
190	317	17	340	238	213
329	664	381	303	597	112
140	237	534	808	391	760
911	900	924	913	663	568
753	516	517	121	388	665
616	381	241	96	17	562
891	490	639	842	422	212
138	339	239	744	917	868
667	502	684	519	49	990
916	400	589	909	918	593
668	102	874	501	25	11
416	206	613	44	986	446
184	746	736	650	675	290
395	398	109	664	674	995
181	718	33	274	540	142
78	46	349	882	335	846
293	371	587	6	804	131
585	477	245	112	661	89
659	14	655	76	505	354
22	903	534	319	729	878
803	894	510	143	247	802
314	437	320	748	638	578
697	25	825	818	762	13
59	949	407	177	571	437
100	794	474	413	775	189
40	897	996	507	64	421
636	586	593	776	870	350
58	778	409	268	445	371
249	927	489	797	773	296
218	172	354	291	383	322
721	310	960	267	312	638
653	613	942	641	969	77
834	846	482	639	60	361
215	82	986	155	459	545
512	486	239	612	812	781
40	141	136	505	590	420
121	834	945	687	100	448
20	91	560	996	225	296
16	494	82	879	711	598
204	16	159	414	666	98
339	563	611	296	463	108
978	86	426	319	40	603
144	126	218	800	201	27
670	197	625	577	199	256
975	492	621	23	190	39
559	216	729	643	842	939
640	800	193	805	315	352
525	975	897	962	683	85
194	980	741	845	878	36
25	797	172	822	717	614
184	636	205	154	794	34
409	626	560	350	865	211
54	125	653	351	5	180
105	22	81	714	197	796
995	828	789	407	389	732
598	259	536	271	958	178
623	836	467	787	543	682
556	701	184	83	784	42
379	556	760	7	121	136
752	19	215	334	453	167
366	205	362	316	901	911
833	164	660	95	271	819
741	904	242	544	262	363
257	941	325	704	106	604
534	770	126	625	229	846
212	236	516	50	334	574
1	147	858	676	729	821
683	608	615	188	501	925
635	68	885	92	318	951
927	651	705	351	576	192
763	918	386	256	13	60
221	792	575	478	97	198
168	751	997	399	744	460
844	414	252	785	973	358
649	24	120	666	734	558
949	535	737	176	815	960
432	50	771	404	775	843
957	475	516	829	344	656
220	178	204	108	850	101
481	316	627	250	646	812
769	867	223	249	444	101
147	906	129	75	145	652
507	585	561	476	222	895
871	405	512	40	159	481
519	767	550	890	146	483
414	601	756	30	275	976
413	925	768	117	682	821
553	199	420	955	458	698
882	686	30	483	608	590
409	725	735	955	551	702
400	453	262	248	671	564
772	98	792	417	981	802
775	629	674	739	528	294
618	499	722	767	626	750
115	841	661	63	936	564
749	564	300	586	851	543
423	646	103	576	239	680
77	151	482	664	229	701
815	496	864	964	936	788
657	272	48	205	136	408
146	534	149	178	615	618
289	417	479	723	855	334
243	997	792	647	125	777
360	724	847	95	380	496
791	446	199	849	535	28
296	71	944	267	248	363
471	716	323	950	456	992
823	861	504	678	596	258
610	985	953	635	912	219
806	734	740	694	169	431
191	849	135	11	153	117
933	871	392	192	502	746
962	915	898	717	323	745
200	748	558	185	316	792
987	140	759	918	164	374
951	391	855	436	560	326
28	347	891	546	395	77
989	332	65	847	361	359
430	369	629	757	220	985
141	991	825	749	132	267
325	225	690	172	240	174
486	56	97	941	479	68
705	477	962	945	697	609
213	742	466	498	55	915
243	936	609	114	456	57
868	543	446	655	11	225
159	820	617	576	683	630
463	93	320	866	938	539
754	612	731	738	31	725
84	391	377	54	148	690
703	782	871	92	432	288
45	808	827	32	87	69
831	495	139	967	369	931
262	294	220	180	670	786
130	93	667	431	625	386
225	402	63	241	30	911
716	811	338	723	320	456
345	446	308	425	294	194
951	149	309	815	93	65
871	692	207	184	98	257
633	75	278	231	228	832
532	541	895	375	720	262
83	768	599	57	271	453
102	356	864	758	383	295
766	985	496	818	219	377
544	408	370	394	690	994
235	491	409	690	59	121
271	370	353	674	787	144
875	579	885	245	180	492
174	465	878	676	951	831
498	322	116	40	561	893
137	490	723	851	537	299
585	519	302	316	622	513
336	454	637	169	931	416
798	635	290	449	534	130
338	785	981	210	924	697
784	674	877	119	707	226
964	515	739	628	745	516
562	620	772	173	883	453
873	195	383	112	801	162
571	477	548	811	295	676
451	540	463	607	867	145
631	288	773	456	837	940
102	523	27	334	59	647
335	410	278	190	783	626
699	714	253	341	224	753
197	36	81	360	902	442
779	539	650	479	734	511
852	314	186	749	153	775
962	440	501	401	198	256
679	96	334	227	459	514
108	36	114	663	99	455
705	631	52	289	936	843
840	391	456	342	657	303
878	754	629	460	874	733
207	923	547	698	582	186
662	818	676	662	546	538
99	634	825	943	677	146
432	879	620	239	432	144
628	686	702	177	270	671
178	600	200	373	677	182
912	895	645	830	575	911
73	17	223	336	654	660
91	800	921	482	81	171
451	648	881	349	652	827
109	315	391	943	150	389
96	641	512	311	168	504
674	190	946	21	920	998
690	587	577	248	503	905
953	476	327	862	558	902
42	825	83	926	510	866
559	67	943	632	998	517
49	459	259	724	895	51
169	589	426	878	349	436
367	238	675	710	673	223
561	874	944	504	798	197
461	672	582	541	908	482
648	384	19	416	93	864
112	143	559	640	215	314
667	507	249	633	126	284
384	467	146	593	568	812
415	802	986	416	663	28
377	607	768	739	772	73
334	456	25	6	123	952
264	689	890	859	926	861
921	661	610	194	349	873
951	959	865	960	969	204
826	136	60	782	495	834
693	162	780	137	898	955
463	540	391	886	616	771
755	894	507	985	915	115
324	533	502	267	499	699
187	978	524	417	381	772
344	333	852	882	778	850
918	371	936	303	39	57
99	445	214	911	312	308
87	311	836	649	123	926
485	21	589	232	181	801
667	459	681	782	603	973
413	160	49	841	598	176
768	576	818	963	471	379
546	384	192	122	922	643
79	824	181	640	939	627
1000	465	63	398	787	930
452	856	405	867	44	294
281	253	953	615	94	551
768	223	25	455	865	848
715	395	582	987	687	847
468	460	357	501	915	820
625	313	782	73	742	708
62	636	852	380	918	400
207	120	989	938	72	972
956	689	277	284	812	406
187	517	640	598	673	958
645	567	163	420	44	927
392	385	830	364	684	217
991	262	222	935	453	226
974	16	576	553	117	859
343	361	256	846	392	442
939	778	849	291	779	433
869	858	256	659	356	93
749	862	212	258	261	646
840	291	834	529	372	76
785	448	335	502	781	887
162	686	832	50	855	546
591	443	134	365	93	364
64	780	748	122	978	713
286	397	297	675	872	943
467	680	739	482	407	900
925	619	503	443	165	6
196	545	418	291	567	163
145	10	83	571	677	644
773	822	504	204	595	515
243	249	146	209	721	949
728	903	264	299	558	111
549	205	311	637	471	716
432	837	187	168	401	454
81	359	200	929	563	188
520	754	900	431	612	609
624	91	559	682	455	844
376	802	975	375	138	438
570	426	737	944	522	279
300	582	97	204	201	284
703	261	884	219	765	509
753	512	934	661	557	378
917	546	79	13	862	187
212	729	376	158	574	636
666	830	651	269	40	832
356	810	474	866	250	481
792	467	670	968	798	991
327	312	18	769	230	738
64	560	246	86	529	97
50	603	340	515	59	967
275	967	403	260	859	422
240	183	400	685	964	227
938	84	4	202	421	436
496	565	503	936	644	983
346	116	771	526	771	738
405	530	979	886	881	493
134	174	812	296	241	44
120	761	469	300	125	391
299	751	451	674	800	980
539	512	629	739	449	198
4	166	780	529	575	15
285	589	860	366	346	574
789	19	175	751	639	100
445	102	354	920	352	719
238	827	757	953	318	169
230	90	690	225	874	500
434	824	543	245	485	353
465	163	198	285	321	456
498	499	533	456	271	211
408	601	598	560	497	956
501	4	24	673	253	778
993	831	711	513	217	519
532	431	486	624	33	156
439	952	168	2	907	9
42	932	658	271	773	51
750	924	452	768	234	474
29	219	457	922	189	674
20	581	647	897	281	835
973	331	678	374	447	727
526	22	309	606	630	794
48	538	604	849	97	190
672	376	87	888	28	889
511	625	232	139	947	671
135	101	557	435	327	349
761	688	441	43	442	112
108	829	890	575	161	1000
742	249	99	318	602	121
380	119	5	151	696	916
298	957	947	980	794	576
434	12	958	541	443	414
415	517	369	781	574	131
127	308	774	477	805	889
939	13	788	791	129	965
115	237	838	488	51	692
895	38	748	342	166	174
442	367	843	591	746	550
109	5	571	435	708	248
972	61	746	116	118	444
36	845	418	157	47	636
208	715	208	701	581	257
935	391	844	313	336	868
518	616	510	81	820	987
132	292	199	346	508	793
134	133	168	732	285	708
252	799	415	793	111	240
39	551	139	351	725	300
696	931	395	204	828	899
96	699	204	483	836	501
856	614	521	630	250	771
572	216	582	622	345	74
126	991	707	756	227	166
458	317	935	1000	236	46
90	344	439	482	418	665
398	228	950	642	466	7
576	28	821	667	554	835
585	868	736	353	280	894
368	136	877	389	714	329
929	164	70	846	594	468
109	866	630	162	982	811
110	901	297	81	567	609
177	279	223	930	444	112
101	842	891	133	396	533
852	843	279	31	39	403
788	290	984	220	991	456
304	177	477	624	127	518
938	541	150	351	972	987
524	703	398	466	637	87
988	179	638	983	275	856
455	521	71	916	488	4
95	400	807	15	711	905
138	922	677	376	278	894
612	409	521	422	654	199
263	586	614	605	791	818
713	209	530	306	64	534
444	931	427	695	411	62
255	120	840	740	370	343
916	468	61	758	336	295
312	32	740	885	539	302
987	639	372	544	502	161
482	512	818	89	65	717
736	392	158	612	845	182
838	359	181	373	314	12
171	40	845	771	572	482
605	307	423	854	706	516
27	909	820	608	301	241
540	505	767	387	20	668
409	262	847	948	959	456
861	113	517	150	555	784
929	914	734	542	198	171
463	967	125	378	258	740
265	688	37	547	295	65
518	644	137	574	516	412
360	455	660	223	108	862
90	400	500	492	355	835
448	199	215	303	325	539
887	382	751	453	585	764
48	260	601	52	847	479
848	998	594	429	749	53
507	667	470	192	153	950
21	756	322	222	718	227
857	904	619	167	193	88
554	368	254	445	942	432
189	432	600	341	272	608
635	989	829	352	70	83
781	811	652	930	510	446
934	987	666	586	901	715
9	514	151	508	466	486
494	929	524	834	840	813
213	608	447	606	478	138
70	151	720	275	273	217
516	264	948	65	619	936
70	476	368	480	109	997
364	385	945	562	166	606
315	699	260	770	146	732
307	35	612	916	599	676
374	911	865	77	968	364
361	738	69	307	61	857
661	753	564	550	444	63
514	488	660	368	121	95
66	103	816	160	255	797
802	463	871	301	133	135
272	182	718	421	265	544
345	283	18	225	117	701
408	944	356	64	128	621
67	367	224	174	808	728
625	338	621	676	483	267
952	81	297	218	452	964
729	320	301	87	748	703
858	613	97	807	455	272
951	822	475	916	712	521
399	555	63	71	575	400
255	370	9	443	74	941
555	925	771	264	695	468
444	891	827	699	228	563
49	437	203	201	368	746
896	101	4	831	518	678
861	932	481	198	810	896
249	774	581	806	607	651
77	4	50	869	664	86
257	738	569	690	703	568
913	41	513	59	454	999
219	818	84	5	718	950
338	205	237	919	987	601
76	154	152	109	997	85
218	932	6	743	335	308
960	635	484	150	564	553
99	135	493	570	149	832
222	649	829	680	478	551
4	309	561	925	515	498
879	416	158	904	111	579
452	701	724	883	884	814
836	340	666	221	424	853
233	599	211	104	858	320
213	217	937	849	779	189
808	503	944	948	441	390
479	619	763	576	130	170
139	775	275	477	273	972
693	919	137	388	540	114
374	821	94	123	425	134
988	301	396	516	703	323
555	885	264	773	798	623
987	548	542	632	136	204
335	896	150	299	524	412
381	195	199	835	837	686
672	622	319	902	973	292
355	610	504	158	653	714
6	718	859	232	354	750
45	775	713	723	267	590
24	148	531	259	509	609
403	1000	117	298	430	1
734	833	229	716	328	385
448	797	7	163	367	269
24	684	746	992	990	300
214	536	957	885	976	131
432	777	667	663	237	216
204	933	145	928	166	780
385	117	807	883	325	799
507	773	335	108	543	337
964	550	862	890	971	405
708	964	808	621	364	501
700	687	335	676	258	311
909	658	446	675	775	282
516	98	763	506	116	735
5	590	75	315	40	46
149	228	530	202	646	474
195	327	684	230	740	876
703	780	717	424	949	422
470	525	887	68	460	556
432	869	90	790	474	698
421	440	777	209	443	737
342	949	934	788	995	28
966	996	381	910	587	130
402	321	585	860	488	835
615	113	820	26	122	159
857	952	616	542	859	103
968	419	381	108	579	356
564	465	823	10	969	580
626	570	687	357	874	535
752	631	120	993	691	896
199	587	55	211	327	777
606	844	589	36	318	33
680	464	254	130	317	224
633	103	210	347	644	647
275	267	456	792	864	713
5	422	639	331	200	736
941	318	947	525	471	427
616	750	54	677	360	143
456	869	108	135	514	520
84	557	593	689	890	129
651	25	359	671	731	957
391	860	106	808	244	144
895	352	755	530	798	728
116	687	924	763	472	816
595	953	422	715	450	21
120	501	274	953	681	18
77	233	982	275	919	566
38	858	506	651	724	917
815	102	415	804	313	478
864	262	538	165	255	834
254	524	202	896	132	426
122	325	137	231	755	352
103	24	790	171	963	918
361	202	115	896	621	756
977	62	67	272	50	903
224	230	602	323	593	695
375	487	317	188	937	965
798	957	766	209	51	982
619	795	967	81	463	244
568	654	120	53	257	6
177	449	883	490	972	881
985	221	511	418	956	264
907	645	391	318	652	472
451	746	828	925	457	533
168	392	33	72	129	596
434	591	787	143	827	677
760	858	164	110	660	361
342	187	74	552	277	366
705	681	383	93	702	96
843	540	972	843	438	180
735	265	43	724	598	280
669	877	465	985	68	389
632	206	343	603	927	614
563	618	593	634	439	63
705	454	166	408	122	488
347	606	395	55	7	411
725	708	746	403	66	125
483	85	317	966	130	480
202	291	690	369	857	857
455	182	18	283	368	16
768	872	829	294	577	67
279	636	799	608	570	253
32	13	449	276	609	959
604	655	625	437	926	251
715	224	882	514	831	435
827	262	10	491	644	320
296	56	492	375	768	810
581	36	584	640	725	789
830	145	901	133	455	233
618	570	891	666	602	222
833	678	140	225	222	338
890	781	558	951	335	445
549	735	124	219	82	289
757	956	745	415	463	520
263	436	654	324	631	611
954	755	565	15	597	325
623	627	11	698	802	775
553	965	625	282	699	711
398	351	72	945	526	172
955	962	36	611	410	520
465	216	261	529	274	739
25	539	371	597	879	763
758	257	697	500	467	923
682	679	743	646	562	904
864	351	243	753	766	871
57	934	128	555	78	531
101	668	604	410	381	260
945	714	160	569	594	730
527	983	92	671	588	181
548	414	540	969	911	796
344	263	380	392	610	343
16	827	981	660	989	313
300	517	476	543	628	528
70	187	939	408	470	146
32	70	371	621	569	618
1	1	407	163	635	620
410	173	956	937	395	809
919	495	148	605	152	440
653	730	677	491	378	162
232	640	869	516	427	509
154	856	22	576	565	494
386	321	745	653	512	992
581	802	793	410	829	724
614	233	552	196	487	177
521	639	852	388	632	183
755	147	159	267	730	274
417	413	193	583	40	15
4	115	11	785	944	146
148	465	660	628	929	771
661	74	215	46	353	800
394	133	420	138	26	814
862	483	992	641	573	949
106	997	464	391	881	653
600	760	546	297	260	863
197	172	962	888	159	27
910	832	182	349	743	794
468	542	156	79	254	663
703	518	872	249	186	904
604	654	57	320	306	361
984	261	462	498	55	579
701	404	921	913	607	655
160	542	792	708	110	455
236	549	379	985	680	554
81	269	465	581	524	678
887	559	252	994	538	621
431	281	356	133	827	830
587	9	589	565	491	248
161	275	194	788	965	483
62	352	344	618	663	335
949	586	880	180	625	268
370	735	967	162	870	279
679	405	604	562	421	971
642	435	256	280	385	731
745	442	794	622	186	887
82	412	362	215	498	675
788	793	775	723	905	998
83	92	139	468	774	38
996	47	220	924	686	52
927	550	673	897	753	604
681	516	95	826	634	766
69	2	424	948	46	195
344	37	497	84	598	972
353	65	927	291	806	694
557	315	858	149	152	958
316	439	993	525	799	853
475	371	986	267	491	738
121	965	49	993	986	609
791	607	59	32	906	530
766	653	378	731	521	427
143	924	115	367	970	277
193	663	326	676	188	52
202	632	499	345	825	158
948	461	624	729	77	410
968	907	994	785	382	760
318	108	677	16	185	537
806	656	268	36	965	318
733	316	697	533	435	909
885	436	122	532	434	221
993	42	801	362	765	553
643	697	459	778	211	191
794	713	311	214	784	959
680	538	928	618	470	278
61	913	778	673	875	723
343	456	237	104	381	579
998	562	564	317	317	392
8	696	799	39	114	803
462	863	244	481	229	533
311	113	72	403	212	218
184	935	719	801	762	364
521	549	223	447	242	181
462	464	596	940	443	371
832	772	569	309	381	246
664	878	780	542	808	446
517	350	548	354	221	499
591	472	708	3	99	362
57	92	760	699	400	871
679	382	713	690	213	921
726	452	324	91	906	950
549	722	936	560	761	968
508	943	151	899	623	779
242	517	468	866	148	598
619	172	774	998	582	207
402	646	727	779	751	618
283	440	165	452	661	439
379	814	97	242	548	279
449	33	483	219	749	594
25	543	487	300	674	35
700	520	970	903	202	316
164	231	676	881	370	244
201	769	50	631	710	936
594	109	954	480	905	741
532	522	521	408	680	748
337	503	840	29	985	652
328	424	350	749	60	10
745	141	668	495	934	43
912	786	666	869	293	792
296	862	599	317	985	512
659	910	902	445	971	435
985	415	36	238	850	400
715	204	356	797	544	84
401	289	497	423	972	683
839	447	467	124	682	262
504	736	787	326	664	850
76	569	931	426	250	678
80	140	452	683	124	410
555	494	736	296	510	561
140	918	384	206	215	383
408	616	253	927	975	3
549	464	770	569	150	177
92	356	585	693	909	332
157	635	56	651	622	378
383	997	864	348	56	809
393	687	819	730	622	577
176	409	760	910	156	980
744	347	787	171	378	537
350	876	300	258	708	380
413	178	332	586	195	279
338	743	336	47	418	380
853	825	65	252	364	475
672	603	255	340	916	794
696	874	306	322	34	824
854	992	812	844	889	529
818	298	675	401	258	361
286	975	614	541	55	626
384	265	199	94	812	687
313	29	593	505	98	296
15	912	258	355	916	770
988	667	448	988	966	921
918	16	623	292	757	119
963	79	516	980	810	571
532	764	531	143	879	661
312	530	624	334	190	631
604	635	143	504	644	544
816	117	477	367	9	8
48	109	557	148	231	342
486	138	840	408	81	760
339	533	109	793	262	448
181	960	16	880	591	984
974	34	419	931	228	378
529	9	14	739	493	486
929	52	778	230	773	850
26	594	415	719	705	395
644	22	557	273	498	298
266	319	380	301	855	457
91	632	9	236	545	549
681	687	822	399	341	9
643	98	100	402	206	905
537	196	465	476	680	540
648	785	263	465	903	408
719	629	145	459	521	673
568	375	363	473	513	61
757	515	63	789	987	677
956	666	245	497	223	839
264	665	307	241	612	815
149	591	290	1	940	410
5	428	286	124	124	385
71	630	186	116	38	110
278	404	904	610	611	158
785	440	940	290	1000	300
355	215	938	181	792	308
909	781	310	499	472	896
279	481	410	3	235	283
119	29	805	844	642	89
719	931	126	165	891	254
401	422	193	71	482	251
924	657	833	568	114	292
186	518	944	841	578	124
933	923	992	459	663	328
703	283	17	829	541	155
707	441	608	88	641	869
64	190	633	881	900	496
652	238	490	68	297	851
648	389	604	777	585	649
361	636	833	9	713	52
402	199	98	976	931	883
249	205	861	412	912	421
939	676	831	710	369	955
829	262	942	345	608	18
797	751	900	796	735	769
39	175	636	3	823	935
914	156	794	704	839	183
842	471	171	742	679	8
143	934	582	960	342	541
546	340	364	857	503	913
193	401	680	714	949	239
524	590	97	227	334	960
505	673	626	132	473	732
411	50	75	972	447	475
126	150	131	10	404	747
621	909	200	401	564	730
518	786	689	888	691	736
199	962	476	555	168	245
179	725	421	923	555	686
11	861	884	525	517	884
149	1000	327	671	856	836
276	550	851	86	623	528
200	466	865	547	134	370
209	641	868	597	422	638
389	799	178	62	244	335
247	584	627	959	25	84
681	80	204	957	575	810
657	90	848	623	544	796
156	112	111	68	212	59
579	810	581	33	750	910
451	206	505	177	124	824
90	834	444	368	172	841
196	922	292	642	384	316
787	151	734	4	756	650
353	68	971	299	184	275
845	763	188	274	853	270
963	894	615	445	80	772
147	539	119	809	35	82
148	731	967	880	225	699
433	977	316	210	713	908
666	690	70	43	642	116
501	98	127	351	701	773
406	871	557	91	715	777
862	368	511	120	261	495
986	592	294	807	25	297
530	544	778	244	335	162
922	138	250	618	176	507
2	614	985	569	955	652
666	553	992	746	459	131
518	270	696	488	764	750
175	777	449	640	426	427
858	738	808	859	332	791
300	51	809	782	426	147
483	331	509	73	524	481
347	584	196	952	110	64
187	456	220	425	142	676
351	343	785	582	314	178
689	214	582	687	674	549
173	684	300	195	840	695
903	298	855	877	13	94
905	852	745	165	546	656
156	97	525	569	59	626
953	779	503	755	283	648
963	825	36	506	962	748
926	58	782	153	492	385
931	623	194	396	288	994
65	206	887	40	362	999
559	973	110	503	852	613
643	626	421	572	951	125
