274	261	617	760	79	481
394	253	464	547	190	442
232	317	701	31	380	171
809	691	680	857	426	344
242	658	353	132	242	250
500	583	909	922	371	591
798	156	757	345	931	391
621	577	502	769	540	318
602	142	311	167	894	708
941	188	242	746	797	590
943	14	428	283	912	454
224	382	818	415	122	518
358	985	167	55	962	19
117	554	915	688	806	702
683	804	3	767	209	268
84	850	557	369	946	957
848	15	563	853	891	929
447	803	315	611	866	938
431	795	466	294	590	137
917	670	843	140	188	466
17	208	82	339	513	201
54	499	843	76	303	755
147	389	908	313	826	298
768	457	497	76	167	184
586	736	704	974	449	162
759	719	95	564	337	549
693	144	863	475	813	407
738	243	385	878	219	456
848	272	163	195	959	949
247	608	431	135	109	16
828	742	591	158	126	602
313	840	26	93	381	302
864	303	741	512	447	321
768	811	690	488	394	487
927	910	603	91	797	95
778	751	502	1000	121	228
669	815	902	491	803	249
944	823	992	740	337	818
593	935	610	646	503	884
866	243	475	284	53	992
843	294	18	98	324	171
960	422	83	266	538	973
498	867	218	973	237	123
919	173	448	579	681	314
605	506	283	136	747	430
827	918	625	639	316	126
367	368	943	353	463	30
530	557	770	267	551	544
804	877	841	815	793	114
222	110	904	57	199	342
868	282	550	488	737	714
658	609	647	238	475	816
741	435	668	70	297	312
587	514	866	576	677	161
388	823	572	533	215	492
831	942	107	69	402	292
23	802	616	737	816	528
182	744	16	358	760	765
956	341	397	159	864	126
76	67	572	914	991	525
61	674	942	354	249	285
865	625	926	511	677	529
530	171	734	966	816	253
437	540	627	254	791	966
302	991	437	397	872	308
829	220	927	48	686	262
175	623	802	392	609	114
698	928	360	274	554	565
411	343	50	105	447	965
952	349	745	313	998	861
798	679	995	146	754	943
127	691	622	954	77	353
193	329	664	990	957	287
573	597	332	144	657	550
946	301	558	588	927	144
249	223	737	227	442	594
700	523	428	248	597	362
661	725	653	174	863	16
66	178	863	651	658	708
987	973	617	459	371	881
19	505	440	191	50	132
600	731	120	320	191	269
417	904	393	89	121	863
644	799	15	885	97	8
625	422	302	715	849	944
156	402	691	536	698	905
203	527	91	897	739	269
853	759	571	348	187	592
162	612	789	768	782	918
906	813	816	21	412	791
258	241	320	113	221	654
308	90	716	300	48	493
830	35	220	872	877	373
411	476	452	590	968	712
727	536	367	64	953	283
3	848	914	498	888	915
901	699	887	260	781	63
347	149	754	888	616	301
576	444	84	442	488	321
72	561	947	107	144	190
695	234	209	971	222	195
452	237	965	868	176	89
963	439	316	817	422	607
46	959	236	295	491	449
518	978	131	476	576	47
5	121	758	808	448	843
271	216	860	111	300	464
882	173	587	810	372	387
215	387	884	460	231	213
689	9	317	259	160	364
563	938	369	205	377	667
474	183	143	126	364	462
275	523	385	478	31	445
413	881	224	284	397	240
48	852	835	383	911	238
896	139	960	15	623	589
338	220	280	892	172	972
760	8	642	157	819	272
214	566	277	727	196	814
727	213	683	290	927	386
57	921	354	990	607	176
320	280	293	520	572	957
198	195	518	984	81	413
985	628	567	795	890	92
292	878	996	455	254	966
487	936	679	493	87	66
440	945	810	64	957	294
788	878	144	683	895	91
835	325	663	253	770	711
864	363	269	788	691	378
443	328	355	64	828	747
594	784	401	252	645	566
975	574	910	568	738	604
757	150	704	59	197	618
420	99	962	137	311	626
298	74	41	305	718	357
214	576	384	435	1000	81
128	102	303	671	21	791
112	43	362	577	179	691
259	921	665	809	905	541
84	726	215	419	801	627
940	802	525	538	448	715
84	341	922	345	163	673
970	833	192	788	753	622
499	463	463	352	328	827
498	779	878	284	296	559
355	962	317	746	667	13
709	229	603	879	931	712
295	52	208	254	778	314
376	520	581	690	780	853
147	383	374	274	137	801
677	718	172	409	400	804
378	963	212	121	951	248
864	670	756	952	903	941
130	415	180	962	235	288
256	614	983	45	666	32
183	532	305	954	28	333
665	993	194	852	237	475
60	325	66	497	198	73
309	37	790	559	119	273
362	504	587	441	596	980
51	162	422	92	364	823
693	293	490	929	106	668
313	878	351	275	425	293
750	810	917	612	560	434
732	936	393	993	154	802
242	489	906	779	356	168
678	352	52	288	828	997
80	844	525	846	169	265
850	503	217	549	688	842
295	110	939	255	809	476
963	188	76	773	678	903
639	826	218	309	671	73
868	289	250	132	568	528
643	259	274	624	931	977
984	967	547	500	562	528
520	162	807	978	228	920
620	445	203	282	61	210
73	174	447	549	951	336
616	838	823	458	471	271
874	592	505	892	783	475
387	208	574	612	128	84
247	273	537	543	90	123
830	85	374	613	304	658
558	411	448	323	182	264
607	162	84	139	108	83
698	970	728	484	908	87
187	156	562	857	46	979
386	764	870	159	834	758
141	910	617	398	486	989
695	275	83	686	280	816
441	353	439	660	96	316
668	829	935	632	400	92
50	770	633	634	550	505
355	702	498	32	761	252
19	645	866	26	25	645
525	447	596	161	764	720
57	903	839	617	217	553
460	235	104	179	836	682
719	847	267	595	902	618
465	617	193	753	302	601
121	826	453	253	312	954
979	687	336	277	211	801
612	232	651	412	720	396
307	629	422	175	616	311
235	108	99	238	319	664
818	106	701	658	253	319
231	619	269	416	458	765
390	158	717	774	825	892
961	567	467	557	205	617
806	196	290	153	829	559
923	783	318	916	498	612
405	240	770	268	628	962
150	169	586	297	216	527
610	8	19	935	956	251
113	800	541	32	87	31
233	124	887	218	883	774
991	591	373	151	723	885
574	855	15	675	338	878
473	505	888	117	526	162
395	821	534	672	856	674
164	746	122	776	801	868
295	290	485	347	990	920
871	205	748	85	105	795
8	254	57	411	634	565
454	110	318	348	52	403
369	617	384	847	590	869
431	874	500	75	672	597
30	380	401	793	787	586
136	907	282	613	257	308
955	637	393	418	844	706
81	171	793	89	721	381
625	292	781	578	350	599
421	176	881	712	664	727
802	300	580	704	783	826
189	20	924	106	468	168
11	880	265	803	663	463
555	412	189	19	624	830
100	888	318	877	221	803
671	516	15	424	712	727
828	529	370	740	17	99
343	70	633	694	322	141
178	786	898	81	319	976
626	98	184	717	228	147
877	675	595	781	739	330
852	282	108	987	403	12
265	154	541	416	851	846
773	158	225	243	285	89
442	963	854	934	628	503
272	515	302	342	249	461
338	826	101	18	490	208
579	743	491	324	505	5
936	604	29	639	25	8
793	327	999	181	344	664
430	62	426	123	421	204
158	392	776	535	283	189
131	994	105	393	463	108
20	254	754	654	130	991
765	307	22	853	181	990
292	481	524	523	600	235
43	185	134	97	152	339
947	275	70	358	340	265
544	8	276	372	616	816
236	985	642	711	882	128
234	178	406	867	893	587
358	747	917	12	124	481
465	321	918	668	540	815
55	451	949	291	996	822
339	604	586	706	55	723
173	72	274	535	469	729
663	853	280	14	871	350
587	537	687	382	64	826
39	294	274	810	740	852
854	874	687	630	238	37
580	245	435	504	233	476
866	591	452	184	147	512
187	616	978	45	175	382
840	357	335	339	605	46
909	936	391	487	341	984
237	182	476	902	629	746
856	45	459	437	795	664
419	499	608	575	439	723
140	312	37	876	640	370
333	687	102	12	259	688
81	620	441	222	761	320
510	957	432	164	476	118
500	186	948	386	444	711
837	899	714	308	622	415
216	775	755	25	870	537
775	752	20	725	533	765
298	788	187	876	597	993
468	630	493	871	393	969
744	899	750	765	756	112
585	764	814	899	945	741
215	383	845	547	478	104
513	701	487	460	976	235
908	145	461	722	886	310
919	513	129	632	710	907
490	431	272	120	971	155
249	731	8	782	196	374
275	21	735	769	928	928
420	390	846	822	276	174
576	328	492	790	700	839
524	167	939	301	266	837
91	692	466	358	739	49
595	314	289	807	382	205
494	891	286	769	768	413
672	619	495	751	955	550
301	688	684	40	648	449
853	784	491	32	920	789
149	230	7	86	988	715
226	334	279	505	626	744
585	143	458	620	821	454
479	713	818	238	871	676
408	676	998	33	83	815
467	615	138	510	166	804
477	599	501	898	225	243
552	446	556	434	239	880
550	969	173	997	215	907
590	750	242	308	840	581
415	362	758	451	309	695
71	504	836	883	455	700
51	523	796	335	890	581
430	365	486	21	724	98
471	804	248	826	982	770
251	245	193	577	827	429
829	700	47	779	519	218
470	912	841	395	295	175
655	602	313	324	833	224
992	969	872	678	969	481
169	48	186	427	979	422
504	878	572	836	912	276
655	840	921	487	994	92
454	676	42	302	284	566
708	651	50	837	675	426
388	530	638	463	993	842
812	185	802	310	252	485
397	495	1	284	960	988
57	529	287	336	914	662
849	627	634	783	868	270
828	525	233	780	541	322
925	255	19	756	940	688
753	96	586	768	461	876
838	570	332	118	869	332
823	720	12	514	295	675
986	671	435	651	501	632
217	550	725	116	496	60
551	177	856	330	861	329
526	641	68	751	916	57
942	462	916	329	808	974
260	434	432	352	649	283
823	208	529	939	531	480
51	962	265	682	450	549
186	465	696	836	451	950
973	20	631	782	515	876
768	536	925	284	109	468
787	88	793	825	514	493
778	157	818	74	351	722
573	470	831	347	814	955
193	266	411	675	795	905
677	919	118	82	174	991
788	988	931	427	750	537
927	15	824	203	798	5
326	953	969	217	137	919
533	270	405	520	205	23
802	242	710	885	899	574
195	282	977	631	298	573
232	397	304	199	640	453
630	830	211	18	856	182
253	608	95	611	855	293
733	725	81	188	583	62
561	943	705	646	184	814
4	850	937	144	244	537
60	894	772	525	541	262
217	7	948	883	628	210
447	121	151	509	798	599
141	284	647	569	497	340
315	590	145	395	894	508
186	693	640	544	136	861
564	64	318	812	138	148
913	911	115	917	470	761
590	222	979	954	764	348
902	694	753	248	224	283
529	235	358	62	907	95
302	913	941	330	691	964
787	773	968	341	278	377
629	124	806	165	509	308
718	125	677	538	84	463
935	912	134	761	73	14
387	725	395	225	280	94
53	36	548	732	705	196
158	990	997	912	739	804
669	986	223	996	908	951
292	383	369	321	31	439
511	197	514	353	907	532
659	180	174	103	725	518
85	582	292	235	595	475
745	867	199	723	313	722
544	102	533	704	282	752
361	970	264	616	540	92
151	961	984	811	60	149
438	322	86	340	105	665
264	837	127	169	85	247
767	907	670	390	251	168
32	682	991	232	319	477
980	321	194	607	529	567
101	45	643	139	653	579
801	274	768	155	808	860
405	395	764	644	13	33
766	306	589	181	69	515
144	273	560	688	844	183
930	473	819	420	801	59
619	980	326	63	342	133
802	555	287	441	836	38
904	988	891	63	171	661
752	589	277	484	497	87
459	137	873	725	858	801
171	516	85	648	608	957
569	657	412	680	708	335
877	819	599	458	670	747
487	531	412	164	775	838
226	114	307	419	253	530
338	111	386	81	773	368
784	374	569	348	704	734
95	444	516	309	796	906
802	902	78	19	280	18
106	976	175	438	595	249
966	334	869	601	336	142
296	431	242	769	451	860
743	473	864	476	680	651
41	160	594	414	891	613
65	90	401	903	2	48
152	46	465	212	915	980
350	857	877	326	619	343
284	774	732	648	581	395
799	220	426	700	867	801
33	244	581	519	736	678
574	28	446	505	540	84
185	553	343	380	259	870
756	725	567	314	812	389
952	811	541	505	259	316
837	624	489	241	42	642
617	746	726	149	450	921
698	13	627	39	451	304
577	643	156	251	423	271
465	371	1	317	441	160
149	546	763	10	512	546
610	933	687	49	18	233
846	788	9	101	17	597
74	293	937	191	513	804
185	753	39	158	557	985
388	738	812	541	84	478
69	249	211	44	888	238
122	937	896	206	676	82
643	111	260	304	974	569
381	314	91	681	460	138
541	774	25	153	719	906
506	60	434	261	615	131
328	615	683	809	395	945
411	375	556	990	539	492
714	799	497	312	986	300
556	664	333	588	778	926
175	246	329	63	658	376
367	271	741	182	655	510
790	15	80	366	702	129
599	826	67	702	326	369
489	260	58	375	723	997
663	418	511	246	328	972
722	206	817	371	527	112
702	18	259	745	886	826
946	963	810	661	365	221
764	902	948	697	606	480
653	318	511	742	830	517
155	647	53	922	436	114
805	671	894	450	5	245
29	131	757	750	34	183
498	757	707	330	495	354
706	385	413	871	766	872
456	374	855	718	121	694
763	404	405	715	650	248
303	860	864	697	766	561
230	472	221	965	823	539
999	72	150	185	315	379
527	240	557	817	925	904
782	971	270	361	712	139
109	899	854	526	786	878
639	643	325	311	926	459
31	128	516	735	130	678
350	944	300	464	735	981
492	666	624	831	521	254
816	648	12	575	368	431
538	543	889	616	744	12
237	222	51	171	594	503
666	1	378	737	430	426
976	817	953	967	378	219
405	33	756	839	338	498
897	237	363	159	353	857
984	306	586	835	536	592
211	830	19	967	580	433
400	790	778	644	851	514
471	526	441	847	622	400
994	263	476	86	920	647
837	273	941	991	187	517
58	631	82	191	315	476
832	953	606	776	755	748
294	471	78	45	907	956
704	390	724	756	256	149
742	434	236	375	751	511
973	661	266	315	715	265
519	561	406	836	522	534
396	623	693	588	887	115
497	758	424	892	799	783
201	489	659	821	201	58
998	141	835	470	973	440
503	889	997	573	613	628
101	11	804	46	406	132
957	320	797	96	422	753
724	656	189	963	816	779
256	670	130	852	399	727
883	597	962	351	503	567
556	928	876	262	237	561
626	817	177	148	278	342
176	956	418	267	855	494
417	829	536	398	249	230
30	567	652	14	434	159
596	883	901	87	780	154
35	421	360	465	716	90
722	49	599	700	115	993
936	850	74	738	473	791
362	280	498	797	695	128
737	72	269	665	75	80
832	431	790	498	460	792
891	292	879	347	315	338
110	689	568	775	510	930
807	702	813	351	208	342
322	345	341	224	236	697
367	482	934	663	554	421
193	490	730	588	703	851
986	896	759	384	618	804
812	496	119	390	258	79
485	458	902	186	207	528
766	461	520	958	867	334
656	780	117	343	293	309
530	462	352	520	135	85
936	659	63	516	110	43
196	583	941	882	450	269
556	890	835	216	281	838
363	48	885	654	431	254
726	721	979	225	370	520
190	928	609	867	113	269
430	227	269	754	505	369
947	171	293	304	213	111
991	327	428	654	489	358
753	750	207	575	588	563
927	459	718	173	816	847
723	489	276	691	408	675
124	348	61	247	193	363
203	558	571	685	742	560
266	460	441	700	97	218
597	74	723	64	68	247
824	363	801	320	198	717
209	508	93	368	774	446
451	108	174	913	605	898
825	460	171	10	397	744
563	748	681	788	905	709
595	188	575	556	663	699
966	877	727	140	817	319
448	98	668	628	681	63
355	214	119	320	508	95
890	557	340	268	276	597
26	636	231	696	745	525
785	127	461	677	495	415
451	864	190	433	111	938
127	111	329	290	903	742
653	124	252	209	57	974
412	368	725	695	458	596
538	318	983	886	743	464
605	434	388	305	65	554
267	531	787	321	39	592
812	545	56	20	710	668
833	179	627	545	592	276
634	583	52	701	739	670
987	314	717	952	895	272
878	782	81	182	90	930
156	652	497	267	495	668
601	10	79	451	897	231
601	575	140	633	258	438
786	9	377	353	341	117
554	609	250	899	705	328
596	586	494	257	174	580
657	302	497	635	564	484
28	541	336	27	69	489
545	98	955	640	361	122
349	192	658	507	757	920
266	422	65	88	329	861
700	113	495	487	183	662
554	604	466	298	602	186
483	99	436	623	442	117
228	284	424	423	352	502
251	852	611	178	346	556
620	438	595	512	789	771
77	242	221	472	585	872
370	706	550	346	522	177
568	400	582	437	327	799
745	125	913	647	6	324
442	971	850	408	206	664
321	698	649	822	454	70
525	162	926	435	594	328
388	146	526	868	752	395
118	646	50	475	790	675
706	147	139	493	523	54
955	687	361	66	244	155
335	420	53	712	237	978
926	161	480	800	195	531
797	142	407	896	682	572
707	452	393	509	549	874
505	538	130	666	798	779
446	404	57	986	510	40
296	4	192	108	691	567
292	647	57	219	192	265
742	30	762	762	559	901
640	859	66	514	328	660
248	615	194	495	437	219
29	176	390	577	792	780
936	707	311	617	415	102
178	853	637	935	499	400
499	870	1000	597	414	643
838	48	625	756	608	426
24	95	886	299	982	812
327	997	730	97	18	140
327	881	751	517	175	661
197	62	838	572	595	131
434	558	15	175	979	538
304	865	420	895	184	672
273	62	294	603	44	516
709	825	20	946	559	123
307	965	28	430	185	610
947	59	290	638	226	928
453	942	664	637	712	787
803	27	91	344	861	14
181	134	142	439	617	660
880	60	934	693	890	24
788	46	764	444	636	608
114	417	394	766	75	481
110	525	963	27	851	298
482	39	478	240	787	919
565	88	962	137	821	801
682	475	651	908	213	848
138	909	602	686	156	307
453	459	465	514	217	346
658	743	502	554	992	107
471	770	827	447	557	542
546	2	31	929	539	840
942	215	271	153	822	993
309	535	526	323	876	830
907	644	254	429	250	7
437	997	119	551	880	952
211	551	767	833	775	918
615	561	608	83	452	136
532	198	378	25	250	592
232	592	943	77	503	399
737	302	457	441	169	81
260	13	315	49	14	187
66	957	766	691	266	847
721	923	648	101	385	282
385	489	847	722	960	602
150	298	944	708	56	541
158	202	580	626	797	643
119	265	33	302	804	34
862	911	522	231	647	9
281	20	821	998	813	866
193	427	356	844	700	529
673	288	522	137	637	493
135	417	193	823	227	520
219	645	993	875	928	357
32	647	449	99	824	535
451	564	553	880	56	276
845	461	163	267	517	591
418	976	115	858	198	660
785	70	62	43	808	842
456	371	267	79	118	457
465	213	581	268	439	997
117	728	817	213	746	99
28	743	956	763	891	784
218	334	964	72	477	50
375	856	497	518	113	175
412	551	112	61	35	433
430	595	253	553	848	958
608	337	542	991	989	812
802	748	605	506	202	953
715	889	239	684	21	851
120	716	311	83	996	550
614	595	817	673	882	366
28	139	516	971	442	919
557	25	601	869	978	828
927	554	308	386	144	489
540	325	21	588	64	805
131	831	870	290	487	781
306	458	162	116	596	805
63	215	430	850	954	199
653	384	243	127	35	487
494	551	717	491	981	913
394	962	679	313	482	492
51	647	138	145	595	502
517	304	397	271	206	149
802	746	272	535	653	472
956	900	373	818	86	287
265	576	776	158	722	420
684	910	113	792	812	749
117	689	845	233	932	110
812	754	954	696	374	419
692	19	569	597	889	422
701	12	174	354	641	3
457	416	739	99	939	195
96	184	520	598	680	454
927	649	11	377	598	886
818	112	717	559	396	202
899	352	222	998	872	220
667	858	169	866	931	115
550	314	164	643	875	446
393	242	738	860	388	439
338	41	230	331	433	940
812	135	900	760	954	286
51	354	26	67	426	452
819	979	662	621	165	783
426	303	511	989	738	116
520	462	1	781	796	161
449	551	410	846	183	481
708	727	473	196	743	293
121	549	254	949	398	533
45	210	718	799	192	261
451	823	179	294	303	419
216	889	292	240	350	407
116	755	464	783	703	601
855	738	413	378	485	398
882	292	544	108	282	252
730	118	213	574	279	138
533	641	921	554	670	666
553	901	618	296	817	784
455	314	681	243	139	465
577	376	608	985	364	314
6	720	287	611	356	453
786	290	479	636	626	170
995	86	598	540	500	331
914	704	78	467	304	672
695	628	274	626	13	787
569	469	897	868	892	556
106	871	794	194	547	431
317	232	724	554	774	465
46	255	919	190	982	916
734	635	901	422	334	416
293	866	38	896	453	874
180	609	310	198	72	985
774	513	927	854	203	364
806	511	127	846	288	896
450	701	700	378	164	883
616	353	336	463	984	585
197	40	871	411	98	357
271	907	994	749	195	988
974	167	868	211	473	186
809	780	848	468	156	488
261	670	209	390	412	478
293	135	356	70	603	496
170	81	764	350	662	364
605	671	48	848	432	543
873	389	189	63	553	769
545	199	498	506	100	197
295	947	608	290	894	141
783	940	625	401	146	571
843	148	518	860	142	569
125	764	724	540	397	500
337	976	66	965	937	847
77	521	446	492	985	307
402	354	268	262	864	910
833	103	364	910	654	120
74	405	276	321	935	372
397	594	324	529	120	4
792	570	355	191	453	609
346	41	12	274	389	497
62	262	354	751	653	528
14	698	344	98	79	81
857	742	832	621	113	176
334	899	584	470	791	316
618	698	562	834	272	869
608	250	882	129	165	186
379	58	13	815	731	779
922	589	791	266	216	460
114	647	285	490	92	203
65	178	348	471	693	758
350	260	245	909	879	225
737	18	964	819	221	690
697	346	291	659	550	515
27	274	978	346	553	924
690	60	444	276	710	644
638	867	877	51	330	762
190	404	866	263	348	492
749	880	805	795	135	226
776	247	924	272	179	490
42	194	110	718	270	490
500	789	734	112	995	9
139	157	817	803	153	348
622	374	756	816	239	515
839	832	679	270	463	541
512	934	296	649	951	708
926	907	691	876	17	624
999	940	964	879	380	349
257	577	593	32	661	647
685	175	325	336	386	501
892	435	470	508	788	71
296	142	576	52	264	834
883	362	961	242	401	36
365	907	62	84	937	439
699	343	7	95	28	559
32	14	219	277	687	447
917	13	803	889	68	237
918	359	832	966	611	70
411	95	872	699	847	35
952	684	626	103	524	906
692	651	554	22	55	74
920	362	963	644	2	696
248	137	203	1	153	700
342	622	560	843	425	690
412	314	655	661	379	3
104	433	26	619	27	706
176	497	640	383	464	701
768	584	850	610	449	857
391	864	141	163	777	479
914	155	186	664	582	57
827	759	731	347	728	186
633	593	937	683	355	165
347	113	863	827	769	328
206	942	911	199	86	521
63	539	644	809	39	888
483	910	59	567	908	21
343	445	183	378	689	585
305	619	541	827	771	70
569	758	535	211	347	462
915	994	736	611	821	138
150	171	341	107	411	285
401	728	914	141	613	114
10	989	751	108	782	58
951	254	27	610	12	630
669	385	988	676	517	827
85	224	716	266	33	594
103	898	704	968	989	487
187	993	665	559	515	949
217	450	110	387	845	39
226	913	82	432	262	623
215	902	208	770	960	228
386	116	557	420	717	241
46	306	269	713	216	545
664	132	749	799	990	469
965	859	177	314	308	523
310	47	76	308	957	483
274	397	87	424	858	788
801	139	33	455	110	929
36	957	486	906	258	691
289	657	147	748	851	25
102	469	19	562	154	783
80	212	334	842	793	909
895	592	420	308	570	41
656	143	474	57	539	64
401	810	526	781	81	555
932	822	642	961	726	555
68	217	450	43	375	875
961	299	143	385	707	197
734	994	242	716	558	98
958	167	871	549	248	623
184	102	133	406	712	461
495	935	300	275	401	453
457	30	863	396	232	383
596	710	675	452	500	522
384	89	86	293	804	792
809	863	732	576	252	802
880	366	167	480	886	577
656	635	76	866	78	295
734	168	311	490	728	89
708	726	942	787	713	285
283	25	206	806	845	768
984	59	498	224	740	569
203	425	606	309	933	412
598	757	979	710	481	691
36	686	643	543	36	84
503	89	490	353	242	867
857	441	479	607	412	338
733	737	741	181	519	87
331	793	314	583	429	60
24	468	455	651	133	128
985	238	417	964	269	514
741	25	667	617	649	58
328	654	112	938	677	712
139	899	241	119	258	32
899	22	344	980	276	509
981	691	103	423	698	42
243	820	384	389	793	365
460	982	499	661	383	368
702	677	987	348	596	109
549	532	129	828	651	151
750	553	792	224	178	899
259	305	201	494	669	983
532	541	487	136	896	931
432	614	978	620	407	855
252	295	319	241	804	392
594	144	107	290	721	895
226	17	385	418	488	850
883	836	522	627	447	907
392	380	367	655	26	359
133	404	442	425	259	355
467	139	61	6	715	312
575	486	297	758	156	296
841	274	766	1	626	81
328	948	252	609	519	957
938	956	861	197	510	676
949	125	328	888	184	42
154	162	473	492	729	512
867	777	135	62	65	613
518	462	300	121	561	41
667	525	833	108	747	603
448	431	654	769	810	767
876	498	477	993	259	111
593	103	130	327	26	48
328	880	60	298	34	536
124	966	45	764	259	244
419	495	246	423	13	621
487	449	586	320	818	764
931	809	879	121	322	309
957	316	717	595	578	142
61	523	282	815	991	54
460	341	818	253	457	266
857	907	799	499	139	141
761	626	333	479	888	809
689	597	116	366	958	222
589	849	913	456	57	702
629	612	645	925	709	700
654	338	190	165	25	705
152	868	569	493	518	693
601	277	284	130	739	688
874	694	977	429	269	746
820	713	440	248	58	985
555	537	204	974	276	505
26	533	405	199	609	532
834	666	544	842	677	92
182	585	248	400	931	695
395	883	335	427	871	479
339	135	356	983	238	561
798	687	362	926	448	963
909	748	978	231	101	634
451	947	374	722	969	584
846	719	950	880	335	891
712	347	851	491	904	713
606	602	345	578	572	216
556	685	619	587	605	860
752	490	364	318	955	49
106	244	209	400	791	911
645	595	361	48	359	945
930	969	999	447	496	687
307	840	188	860	794	638
512	722	814	71	348	718
226	827	701	760	165	315
140	400	130	421	772	388
678	410	307	129	954	181
431	313	395	243	446	578
309	321	645	829	943	212
145	960	76	547	614	969
408	30	557	641	974	522
760	906	266	295	668	960
350	910	546	955	509	4
842	761	186	162	494	365
868	73	609	948	353	450
964	5	345	888	565	177
983	957	77	26	814	634
335	132	610	916	148	390
445	246	72	393	688	726
440	729	296	555	408	978
2	335	404	311	107	817
646	924	998	764	40	843
836	270	543	60	633	107
233	531	340	335	582	883
212	202	532	557	1	827
407	808	578	894	679	360
597	87	958	81	156	653
364	446	635	497	457	326
204	198	809	483	768	26
505	20	758	980	521	215
265	649	162	156	270	819
461	329	182	752	961	774
577	360	505	461	506	961
874	881	965	815	178	847
965	801	895	530	954	485
725	546	576	613	445	670
973	203	36	8	373	252
698	654	929	375	628	695
549	685	491	950	491	876
704	744	170	33	551	594
422	149	889	310	74	44
910	570	452	482	711	938
549	862	731	765	976	271
997	784	689	283	247	910
624	896	330	506	443	415
419	332	157	709	989	776
120	920	292	109	398	435
897	548	950	9	807	660
622	40	374	216	255	807
796	446	413	813	385	691
222	351	913	856	64	609
636	942	286	834	879	664
823	260	999	267	166	712
507	720	319	320	107	97
726	33	909	6	730	851
373	541	76	170	319	44
168	759	389	364	536	827
14	525	759	560	568	753
613	12	774	745	274	193
577	793	504	810	567	932
325	936	178	783	14	652
179	716	173	828	486	390
753	414	758	545	478	573
983	921	157	890	499	139
695	168	740	910	629	426
474	142	841	508	463	840
274	921	678	97	522	941
47	178	656	301	275	811
74	107	551	150	395	561
941	480	726	766	471	218
249	850	867	728	855	79
762	184	327	775	455	133
142	796	97	713	525	815
162	525	929	585	292	457
260	1	585	728	421	170
278	864	897	55	39	316
774	513	99	346	608	554
118	906	35	36	948	949
630	379	454	19	819	744
35	838	632	569	341	369
128	894	836	640	707	247
888	554	628	235	311	762
991	255	469	777	870	816
465	749	7	698	403	126
277	106	719	486	727	374
746	467	179	128	641	678
623	5	17	915	87	251
260	275	824	182	873	98
774	768	597	213	628	351
25	635	506	587	805	95
166	219	702	655	591	937
594	883	621	460	643	142
367	812	514	22	53	638
426	554	393	708	622	687
309	431	681	481	52	543
159	677	103	8	174	740
557	693	104	707	754	101
867	71	638	793	835	136
806	249	645	767	262	973
917	326	917	372	463	57
641	584	970	893	352	724
363	481	322	923	360	554
150	687	375	717	717	758
462	118	147	377	872	845
233	182	667	727	676	983
853	820	372	897	345	600
158	113	990	539	636	866
421	633	796	364	475	117
63	733	968	60	225	987
249	940	718	727	449	937
369	201	697	756	857	791
186	541	890	939	399	183
177	62	950	473	355	411
695	347	537	846	667	753
795	634	59	166	54	513
254	37	52	115	974	813
979	844	753	788	129	453
9	294	5	32	69	947
67	722	49	420	229	39
748	990	879	882	831	597
976	666	297	582	460	882
33	846	427	781	871	975
970	165	758	23	561	400
822	306	979	524	784	160
735	261	636	326	818	418
4	610	369	41	294	800
913	479	949	604	396	942
23	896	141	681	99	806
470	77	482	926	984	88
609	145	146	335	52	74
31	368	968	330	326	348
594	579	379	431	836	915
637	550	858	872	79	430
718	825	483	193	395	761
363	439	368	690	612	884
123	308	863	335	930	317
874	43	646	182	603	732
763	721	316	408	649	976
609	11	215	435	307	944
191	513	297	660	774	363
50	485	865	574	267	315
629	506	326	804	733	250
568	699	109	374	679	273
512	731	946	176	504	509
778	190	107	202	378	298
18	375	120	844	516	14
520	271	587	875	429	864
881	346	726	162	422	729
414	794	87	268	487	773
557	720	507	785	701	293
922	101	569	668	252	870
673	868	579	496	614	355
443	368	10	934	393	701
258	577	110	913	709	865
285	337	471	540	40	425
803	819	967	605	131	651
290	395	657	402	964	450
344	754	136	583	616	83
134	70	447	780	914	440
812	322	354	227	26	920
822	914	341	781	302	169
220	793	452	761	588	13
870	800	902	335	401	904
257	87	246	229	138	980
883	881	792	89	102	355
203	271	813	7	28	743
774	906	464	611	950	516
636	630	293	125	272	825
217	527	945	432	487	654
604	884	3	780	434	162
158	435	265	795	46	404
497	500	388	863	45	500
627	387	23	279	554	593
298	269	93	480	238	248
708	924	933	566	311	159
835	976	964	411	115	805
120	606	870	710	135	999
883	6	644	754	118	963
544	132	978	119	441	224
17	339	161	867	914	11
494	428	448	875	938	617
258	811	767	73	110	256
428	977	38	884	810	140
5	170	275	780	447	921
199	292	207	409	228	811
918	382	307	26	865	654
894	833	452	833	139	619
914	294	675	310	285	463
484	749	958	484	162	947
641	798	375	623	291	525
850	122	339	728	17	969
506	539	638	368	448	932
528	48	277	689	42	897
672	593	248	901	365	731
950	957	830	137	97	671
738	190	237	633	118	887
248	753	845	961	758	882
430	371	435	707	260	728
76	13	934	117	161	78
397	657	435	822	891	558
188	642	933	116	142	374
488	95	656	848	464	832
103	92	278	665	472	906
599	255	822	605	428	605
869	116	593	502	651	832
771	524	34	47	579	653
923	506	294	697	241	195
534	938	250	265	467	804
19	922	687	962	570	569
61	398	306	411	645	699
244	414	951	990	831	858
769	397	694	390	226	745
